timestamp,symbol,bid,ask,bid_qty,ask_qty
1781169541022,XRPUSDT,1.1170,1.1171,62311.2,11082.6
1781169541022,XRPUSDT,1.1170,1.1171,60971.0,11082.6
1781169541022,XRPUSDT,1.1170,1.1171,60971.0,14857.3
1781169541022,XRPUSDT,1.1170,1.1171,60971.0,14861.8
1781169541022,XRPUSDT,1.1170,1.1171,58284.3,14861.8
1781169541022,XRPUSDT,1.1170,1.1171,51146.4,14861.8
1781169541022,XRPUSDT,1.1170,1.1171,50427.3,14861.8
1781169541023,XRPUSDT,1.1170,1.1171,49732.6,14861.8
1781169541023,XRPUSDT,1.1170,1.1171,48800.1,14861.8
1781169541023,XRPUSDT,1.1170,1.1171,48805.1,14861.8
1781169541023,XRPUSDT,1.1170,1.1171,44491.2,14861.8
1781169541023,XRPUSDT,1.1170,1.1171,40228.0,14861.8
1781169541023,XRPUSDT,1.1170,1.1171,40228.0,14894.5
1781169541023,XRPUSDT,1.1170,1.1171,39579.0,14894.5
1781169541023,XRPUSDT,1.1170,1.1171,38842.6,14894.5
1781169541024,XRPUSDT,1.1170,1.1171,38842.6,14899.0
1781169541024,XRPUSDT,1.1170,1.1171,38842.6,9525.4
1781169541024,XRPUSDT,1.1170,1.1171,38184.0,9525.4
1781169541024,XRPUSDT,1.1170,1.1171,38184.0,9975.4
1781169541024,XRPUSDT,1.1170,1.1171,38184.0,9930.7
1781169541026,XRPUSDT,1.1170,1.1171,37584.0,9930.7
1781169541026,XRPUSDT,1.1170,1.1171,37584.0,9480.7
1781169541026,XRPUSDT,1.1170,1.1171,37584.0,9448.0
1781169541026,XRPUSDT,1.1170,1.1171,38670.9,9448.0
1781169541026,XRPUSDT,1.1170,1.1171,29718.6,9448.0
1781169541026,XRPUSDT,1.1170,1.1171,29718.6,9430.1
1781169541027,XRPUSDT,1.1170,1.1171,32918.6,9430.1
1781169541033,XRPUSDT,1.1170,1.1171,41871.0,9430.1
1781169541045,XRPUSDT,1.1170,1.1171,41871.0,4430.1
1781169541052,XRPUSDT,1.1170,1.1171,41871.0,4425.6
1781169541053,XRPUSDT,1.1170,1.1171,41871.0,6160.7
1781169541054,XRPUSDT,1.1170,1.1171,46871.0,6160.7
1781169541054,XRPUSDT,1.1170,1.1171,46871.0,6160.1
1781169541055,XRPUSDT,1.1170,1.1171,46889.1,6160.1
1781169541056,XRPUSDT,1.1170,1.1171,46904.3,6160.1
1781169541057,XRPUSDT,1.1170,1.1171,46928.7,6160.1
1781169541059,XRPUSDT,1.1170,1.1171,46989.8,6160.1
1781169541060,XRPUSDT,1.1170,1.1171,47004.6,6160.1
1781169541060,XRPUSDT,1.1170,1.1171,47004.6,6174.9
1781169541061,XRPUSDT,1.1170,1.1171,47010.8,6174.9
1781169541063,XRPUSDT,1.1170,1.1171,46997.2,6174.9
1781169541072,XRPUSDT,1.1170,1.1171,46959.2,6174.9
1781169541074,XRPUSDT,1.1170,1.1171,46932.5,6174.9
1781169541078,XRPUSDT,1.1170,1.1171,46917.7,6174.9
1781169541080,XRPUSDT,1.1170,1.1171,46932.5,6174.9
1781169541084,XRPUSDT,1.1170,1.1171,46911.8,6174.9
1781169541088,XRPUSDT,1.1170,1.1171,46897.0,6174.9
1781169541090,XRPUSDT,1.1170,1.1171,55759.3,6174.9
1781169541091,XRPUSDT,1.1170,1.1171,55759.3,9325.9
1781169541093,XRPUSDT,1.1170,1.1171,58910.3,9325.9
1781169541093,XRPUSDT,1.1170,1.1171,58910.3,9326.5
1781169541094,XRPUSDT,1.1170,1.1171,58910.3,18188.8
1781169541096,XRPUSDT,1.1170,1.1171,58910.3,18174.0
1781169541107,XRPUSDT,1.1170,1.1171,58910.3,18206.7
1781169541112,XRPUSDT,1.1170,1.1171,58878.4,18206.7
1781169541112,XRPUSDT,1.1170,1.1171,58878.4,18211.2
1781169541120,XRPUSDT,1.1170,1.1171,58871.2,18211.2
1781169541122,XRPUSDT,1.1170,1.1171,58871.2,18255.9
1781169541148,XRPUSDT,1.1170,1.1171,58871.2,18251.4
1781169541163,XRPUSDT,1.1170,1.1171,58871.2,18856.7
1781169541164,XRPUSDT,1.1170,1.1171,58871.2,18871.5
1781169541172,XRPUSDT,1.1170,1.1171,58871.2,18883.4
1781169541178,XRPUSDT,1.1170,1.1171,58871.2,18887.9
1781169541178,XRPUSDT,1.1170,1.1171,55671.2,18887.9
1781169541189,XRPUSDT,1.1170,1.1171,55671.2,18883.4
1781169541191,XRPUSDT,1.1170,1.1171,55671.2,19241.4
1781169541192,XRPUSDT,1.1170,1.1171,46718.8,19241.4
1781169541193,XRPUSDT,1.1170,1.1171,46718.8,19245.9
1781169541199,XRPUSDT,1.1170,1.1171,46718.8,18986.0
1781169541201,XRPUSDT,1.1170,1.1171,46718.8,18990.6
1781169541201,XRPUSDT,1.1170,1.1171,46723.3,18990.6
1781169541236,XRPUSDT,1.1170,1.1171,46756.9,18990.6
1781169541269,XRPUSDT,1.1170,1.1171,46756.9,15839.6
1781169541276,XRPUSDT,1.1170,1.1171,46756.9,15835.1
1781169541290,XRPUSDT,1.1170,1.1171,46756.9,15839.6
1781169541295,XRPUSDT,1.1170,1.1171,46756.9,18990.6
1781169541297,XRPUSDT,1.1170,1.1171,46756.9,18990.0
1781169541355,XRPUSDT,1.1170,1.1171,46756.9,18985.5
1781169541356,XRPUSDT,1.1170,1.1171,46756.9,18990.0
1781169541357,XRPUSDT,1.1170,1.1171,49756.9,18990.0
1781169541360,XRPUSDT,1.1170,1.1171,46756.9,18990.0
1781169541365,XRPUSDT,1.1170,1.1171,46761.9,18990.0
1781169541367,XRPUSDT,1.1170,1.1171,46761.9,18962.4
1781169541367,XRPUSDT,1.1170,1.1171,45494.1,18962.4
1781169541412,XRPUSDT,1.1170,1.1171,45520.4,18962.4
1781169541468,XRPUSDT,1.1170,1.1171,45528.7,18962.4
1781169541499,XRPUSDT,1.1170,1.1171,45528.7,18967.4
1781169541499,XRPUSDT,1.1170,1.1171,45533.7,18967.4
1781169541500,XRPUSDT,1.1170,1.1171,45542.7,18967.4
1781169541500,XRPUSDT,1.1170,1.1171,45542.7,18971.9
1781169541511,XRPUSDT,1.1170,1.1171,45735.5,18971.9
1781169541624,XRPUSDT,1.1170,1.1171,45780.6,18971.9
1781169541640,XRPUSDT,1.1170,1.1171,40780.6,18971.9
1781169541663,XRPUSDT,1.1170,1.1171,40814.2,18971.9
1781169541702,XRPUSDT,1.1170,1.1171,40366.3,18971.9
1781169541788,XRPUSDT,1.1170,1.1171,40366.3,15820.9
1781169541792,XRPUSDT,1.1170,1.1171,40366.3,15816.4
1781169541796,XRPUSDT,1.1170,1.1171,40366.3,6954.1
1781169541798,XRPUSDT,1.1170,1.1171,40374.1,6954.1
1781169541798,XRPUSDT,1.1170,1.1171,41210.9,6954.1
1781169541799,XRPUSDT,1.1170,1.1171,41210.9,3179.4
1781169541799,XRPUSDT,1.1170,1.1171,44310.9,3179.4
1781169541800,XRPUSDT,1.1170,1.1171,44310.9,3164.6
1781169541800,XRPUSDT,1.1170,1.1171,44310.9,3131.9
1781169541800,XRPUSDT,1.1170,1.1171,44301.9,3131.9
1781169541803,XRPUSDT,1.1170,1.1171,47363.6,3131.9
1781169541806,XRPUSDT,1.1170,1.1171,47363.6,6906.6
1781169541808,XRPUSDT,1.1170,1.1171,47372.6,6906.6
1781169541809,XRPUSDT,1.1170,1.1171,47372.6,6907.2
1781169541810,XRPUSDT,1.1170,1.1171,47372.6,6902.7
1781169541811,XRPUSDT,1.1170,1.1171,47372.6,3128.0
1781169541814,XRPUSDT,1.1170,1.1171,48372.6,3128.0
1781169541816,XRPUSDT,1.1170,1.1171,48363.6,3128.0
1781169541818,XRPUSDT,1.1170,1.1171,48363.6,3132.5
1781169541820,XRPUSDT,1.1170,1.1171,48372.6,3132.5
1781169541826,XRPUSDT,1.1170,1.1171,57324.9,3132.5
1781169541827,XRPUSDT,1.1170,1.1171,57315.9,3132.5
1781169541827,XRPUSDT,1.1170,1.1171,57301.1,3132.5
1781169541830,XRPUSDT,1.1170,1.1171,57301.1,3128.0
1781169541830,XRPUSDT,1.1170,1.1171,57301.1,3123.5
1781169541830,XRPUSDT,1.1170,1.1171,57301.1,3119.0
1781169541832,XRPUSDT,1.1170,1.1171,57301.1,6893.7
1781169541832,XRPUSDT,1.1170,1.1171,57301.1,3119.0
1781169541838,XRPUSDT,1.1170,1.1171,56464.3,3119.0
1781169541841,XRPUSDT,1.1170,1.1171,56464.3,6893.7
1781169541842,XRPUSDT,1.1170,1.1171,56464.3,6889.2
1781169541842,XRPUSDT,1.1170,1.1171,56509.0,6889.2
1781169541843,XRPUSDT,1.1170,1.1171,56509.0,6888.6
1781169541844,XRPUSDT,1.1170,1.1171,61509.0,6888.6
1781169541844,XRPUSDT,1.1170,1.1171,61518.0,6888.6
1781169541844,XRPUSDT,1.1170,1.1171,61518.0,6893.1
1781169541851,XRPUSDT,1.1170,1.1171,61614.7,6893.1
1781169541852,XRPUSDT,1.1170,1.1171,61605.7,6893.1
1781169541879,XRPUSDT,1.1170,1.1171,61638.8,6893.1
1781169541881,XRPUSDT,1.1170,1.1171,61647.8,6893.1
1781169541882,XRPUSDT,1.1170,1.1171,61663.5,6893.1
1781169541886,XRPUSDT,1.1170,1.1171,61663.5,6899.8
1781169541886,XRPUSDT,1.1170,1.1171,61679.2,6899.8
1781169541889,XRPUSDT,1.1170,1.1171,61694.8,6899.8
1781169541893,XRPUSDT,1.1170,1.1171,61694.8,6906.5
1781169541896,XRPUSDT,1.1170,1.1171,61710.5,6906.5
1781169541896,XRPUSDT,1.1170,1.1171,61710.5,6913.2
1781169541907,XRPUSDT,1.1170,1.1171,61667.7,6913.2
1781169541977,XRPUSDT,1.1170,1.1171,61682.5,6913.2
1781169541978,XRPUSDT,1.1170,1.1171,61682.5,6928.0
1781169541989,XRPUSDT,1.1170,1.1171,61734.9,6928.0
1781169542025,XRPUSDT,1.1170,1.1171,61734.9,10079.0
1781169542026,XRPUSDT,1.1170,1.1171,52782.6,10079.0
1781169542026,XRPUSDT,1.1170,1.1171,52782.6,10074.5
1781169542027,XRPUSDT,1.1170,1.1171,52774.8,10074.5
1781169542027,XRPUSDT,1.1170,1.1171,52774.8,10075.1
1781169542027,XRPUSDT,1.1170,1.1171,52774.8,10107.8
1781169542029,XRPUSDT,1.1170,1.1171,52774.8,10112.3
1781169542032,XRPUSDT,1.1170,1.1171,52774.8,10912.3
1781169542032,XRPUSDT,1.1170,1.1171,52774.8,10916.8
1781169542033,XRPUSDT,1.1170,1.1171,47774.8,10916.8
1781169542034,XRPUSDT,1.1170,1.1171,47774.8,10912.3
1781169542035,XRPUSDT,1.1170,1.1171,47774.8,11712.3
1781169542036,XRPUSDT,1.1170,1.1171,47774.8,11716.8
1781169542054,XRPUSDT,1.1170,1.1171,47780.3,11716.8
1781169542154,XRPUSDT,1.1170,1.1171,47780.3,11684.1
1781169542160,XRPUSDT,1.1170,1.1171,47831.3,11684.1
1781169542163,XRPUSDT,1.1170,1.1171,47842.7,11684.1
1781169542169,XRPUSDT,1.1170,1.1171,47854.1,11684.1
1781169542171,XRPUSDT,1.1170,1.1171,47854.1,11694.6
1781169542175,XRPUSDT,1.1170,1.1171,47856.5,11694.6
1781169542178,XRPUSDT,1.1170,1.1171,47858.9,11694.6
1781169542202,XRPUSDT,1.1170,1.1171,47892.5,11694.6
1781169542275,XRPUSDT,1.1170,1.1171,47914.4,11694.6
1781169542280,XRPUSDT,1.1170,1.1171,47936.2,11694.6
1781169542293,XRPUSDT,1.1170,1.1171,47936.2,11701.1
1781169542352,XRPUSDT,1.1170,1.1171,47942.6,11701.1
1781169542364,XRPUSDT,1.1170,1.1171,47987.6,11701.1
1781169542468,XRPUSDT,1.1170,1.1171,48128.8,11701.1
1781169542713,XRPUSDT,1.1170,1.1171,48136.0,11701.1
1781169542784,XRPUSDT,1.1170,1.1171,48173.0,11701.1
1781169543085,XRPUSDT,1.1170,1.1171,48173.0,11733.8
1781169543093,XRPUSDT,1.1170,1.1171,45073.0,11733.8
1781169543120,XRPUSDT,1.1170,1.1171,45077.8,11733.8
1781169543128,XRPUSDT,1.1170,1.1171,45077.8,11729.3
1781169543147,XRPUSDT,1.1170,1.1171,45077.8,11733.8
1781169543275,XRPUSDT,1.1170,1.1171,45077.8,8582.8
1781169543276,XRPUSDT,1.1170,1.1171,45077.8,8568.0
1781169543278,XRPUSDT,1.1170,1.1171,45077.8,4793.3
1781169543278,XRPUSDT,1.1170,1.1171,45077.8,4808.1
1781169543280,XRPUSDT,1.1170,1.1171,45077.8,4775.4
1781169543281,XRPUSDT,1.1170,1.1171,45077.8,4808.1
1781169543297,XRPUSDT,1.1170,1.1171,45111.5,4808.1
1781169543297,XRPUSDT,1.1170,1.1171,45111.5,4803.6
1781169543304,XRPUSDT,1.1170,1.1171,45111.5,4770.9
1781169543330,XRPUSDT,1.1170,1.1171,45111.5,4803.6
1781169543357,XRPUSDT,1.1170,1.1171,48511.5,4803.6
1781169543358,XRPUSDT,1.1170,1.1171,48502.5,4803.6
1781169543358,XRPUSDT,1.1170,1.1171,48502.5,4770.9
1781169543359,XRPUSDT,1.1170,1.1171,48503.1,4770.9
1781169543360,XRPUSDT,1.1170,1.1171,57455.6,4770.9
1781169543361,XRPUSDT,1.1170,1.1171,62455.6,4770.9
1781169543361,XRPUSDT,1.1170,1.1171,62455.6,4764.2
1781169543361,XRPUSDT,1.1170,1.1171,62455.6,4757.5
1781169543361,XRPUSDT,1.1170,1.1171,62455.6,4750.8
1781169543362,XRPUSDT,1.1170,1.1171,62464.6,4750.8
1781169543363,XRPUSDT,1.1171,1.1172,15785.7,17333.9
1781169543363,XRPUSDT,1.1171,1.1172,16543.0,17333.9
1781169543363,XRPUSDT,1.1171,1.1172,17182.2,17333.9
1781169543363,XRPUSDT,1.1171,1.1172,17869.1,17333.9
1781169543363,XRPUSDT,1.1171,1.1172,18535.8,17333.9
1781169543363,XRPUSDT,1.1171,1.1172,20356.9,17333.9
1781169543364,XRPUSDT,1.1171,1.1172,22113.3,17333.9
1781169543364,XRPUSDT,1.1171,1.1172,23934.4,17333.9
1781169543364,XRPUSDT,1.1171,1.1172,23934.4,14182.9
1781169543364,XRPUSDT,1.1171,1.1172,24060.4,14182.9
1781169543364,XRPUSDT,1.1171,1.1172,24836.4,14182.9
1781169543364,XRPUSDT,1.1171,1.1172,26436.4,14182.9
1781169543364,XRPUSDT,1.1171,1.1172,26891.7,14182.9
1781169543365,XRPUSDT,1.1171,1.1172,27561.5,14182.9
1781169543365,XRPUSDT,1.1171,1.1172,28333.1,14182.9
1781169543365,XRPUSDT,1.1171,1.1172,29079.3,14182.9
1781169543365,XRPUSDT,1.1171,1.1172,29079.3,14178.2
1781169543365,XRPUSDT,1.1171,1.1172,29079.3,11911.8
1781169543366,XRPUSDT,1.1171,1.1172,35452.5,11911.8
1781169543366,XRPUSDT,1.1171,1.1172,35452.5,11897.0
1781169543366,XRPUSDT,1.1171,1.1172,35452.5,11892.4
1781169543366,XRPUSDT,1.1171,1.1172,36052.5,11892.4
1781169543366,XRPUSDT,1.1171,1.1172,36057.9,11892.4
1781169543366,XRPUSDT,1.1171,1.1172,38742.1,11892.4
1781169543366,XRPUSDT,1.1171,1.1172,38742.1,9535.8
1781169543367,XRPUSDT,1.1171,1.1172,38742.1,9531.3
1781169543367,XRPUSDT,1.1171,1.1172,38742.1,9584.7
1781169543367,XRPUSDT,1.1171,1.1172,38742.1,9578.4
1781169543367,XRPUSDT,1.1171,1.1172,41426.3,9578.4
1781169543367,XRPUSDT,1.1171,1.1172,41426.3,9573.8
1781169543368,XRPUSDT,1.1171,1.1172,41426.3,9559.0
1781169543368,XRPUSDT,1.1171,1.1172,44577.3,9559.0
1781169543368,XRPUSDT,1.1171,1.1172,44577.3,9544.2
1781169543368,XRPUSDT,1.1171,1.1172,44577.3,9576.9
1781169543368,XRPUSDT,1.1171,1.1172,46510.5,9576.9
1781169543368,XRPUSDT,1.1171,1.1172,46515.1,9576.9
1781169543368,XRPUSDT,1.1171,1.1172,46515.1,9562.1
1781169543369,XRPUSDT,1.1171,1.1172,46524.2,9562.1
1781169543369,XRPUSDT,1.1171,1.1172,47211.9,9562.1
1781169543369,XRPUSDT,1.1171,1.1172,47394.3,9562.1
1781169543369,XRPUSDT,1.1171,1.1172,56256.6,9562.1
1781169543369,XRPUSDT,1.1171,1.1172,56256.6,9557.6
1781169543369,XRPUSDT,1.1171,1.1172,56266.4,9557.6
1781169543369,XRPUSDT,1.1171,1.1172,56274.5,9557.6
1781169543369,XRPUSDT,1.1171,1.1172,59336.2,9557.6
1781169543370,XRPUSDT,1.1171,1.1172,59336.2,9542.8
1781169543370,XRPUSDT,1.1171,1.1172,59418.7,9542.8
1781169543370,XRPUSDT,1.1171,1.1172,59418.7,9538.2
1781169543370,XRPUSDT,1.1171,1.1172,59423.2,9538.2
1781169543370,XRPUSDT,1.1171,1.1172,59423.2,9533.5
1781169543370,XRPUSDT,1.1171,1.1172,66107.1,9533.5
1781169543370,XRPUSDT,1.1171,1.1172,66107.1,9518.7
1781169543371,XRPUSDT,1.1171,1.1172,66112.1,9518.7
1781169543371,XRPUSDT,1.1171,1.1172,66103.0,9518.7
1781169543371,XRPUSDT,1.1171,1.1172,66103.0,9503.9
1781169543371,XRPUSDT,1.1171,1.1172,66103.0,9471.2
1781169543372,XRPUSDT,1.1171,1.1172,66103.0,9466.7
1781169543372,XRPUSDT,1.1171,1.1172,63418.8,9466.7
1781169543372,XRPUSDT,1.1171,1.1172,57045.6,9466.7
1781169543372,XRPUSDT,1.1171,1.1172,57050.6,9466.7
1781169543372,XRPUSDT,1.1171,1.1172,57858.5,9466.7
1781169543372,XRPUSDT,1.1171,1.1172,51174.6,9466.7
1781169543372,XRPUSDT,1.1171,1.1172,51500.0,9466.7
1781169543373,XRPUSDT,1.1171,1.1172,54900.0,9466.7
1781169543374,XRPUSDT,1.1171,1.1172,52215.8,9466.7
1781169543382,XRPUSDT,1.1171,1.1172,52215.8,9471.2
1781169543383,XRPUSDT,1.1171,1.1172,51444.2,9471.2
1781169543383,XRPUSDT,1.1171,1.1172,50698.0,9471.2
1781169543384,XRPUSDT,1.1171,1.1172,50010.3,9471.2
1781169543385,XRPUSDT,1.1171,1.1172,49340.5,9471.2
1781169543385,XRPUSDT,1.1171,1.1172,50427.4,9471.2
1781169543385,XRPUSDT,1.1171,1.1172,50427.4,9482.3
1781169543386,XRPUSDT,1.1171,1.1172,50427.4,9493.4
1781169543386,XRPUSDT,1.1171,1.1172,50427.4,9504.5
1781169543391,XRPUSDT,1.1171,1.1172,50454.2,9504.5
1781169543393,XRPUSDT,1.1171,1.1172,50454.2,9549.2
1781169543393,XRPUSDT,1.1171,1.1172,50498.9,9549.2
1781169543394,XRPUSDT,1.1171,1.1172,50507.9,9549.2
1781169543397,XRPUSDT,1.1171,1.1172,50516.8,9549.2
1781169543399,XRPUSDT,1.1171,1.1172,50522.2,9549.2
1781169543400,XRPUSDT,1.1171,1.1172,49922.2,9549.2
1781169543402,XRPUSDT,1.1171,1.1172,49927.2,9549.2
1781169543418,XRPUSDT,1.1171,1.1172,49927.2,12700.2
1781169543419,XRPUSDT,1.1171,1.1172,49927.2,12700.8
1781169543422,XRPUSDT,1.1171,1.1172,49842.4,12700.8
1781169543424,XRPUSDT,1.1171,1.1172,49753.1,12700.8
1781169543452,XRPUSDT,1.1171,1.1172,49753.1,12952.6
1781169543464,XRPUSDT,1.1171,1.1172,49753.1,12985.3
1781169543503,XRPUSDT,1.1171,1.1172,49797.0,12985.3
1781169543524,XRPUSDT,1.1171,1.1172,49811.8,12985.3
1781169543524,XRPUSDT,1.1171,1.1172,49811.8,13000.1
1781169543556,XRPUSDT,1.1171,1.1172,49963.8,13000.1
1781169543630,XRPUSDT,1.1171,1.1172,49963.8,13057.0
1781169543677,XRPUSDT,1.1171,1.1172,49968.5,13057.0
1781169543707,XRPUSDT,1.1171,1.1172,50013.6,13057.0
1781169543734,XRPUSDT,1.1171,1.1172,50019.0,13057.0
1781169543738,XRPUSDT,1.1171,1.1172,50023.7,13057.0
1781169543825,XRPUSDT,1.1171,1.1172,50016.5,13057.0
1781169543835,XRPUSDT,1.1171,1.1172,49989.6,13057.0
1781169543986,XRPUSDT,1.1171,1.1172,49989.6,13857.0
1781169543988,XRPUSDT,1.1171,1.1172,49989.6,13861.5
1781169543988,XRPUSDT,1.1171,1.1172,49998.6,13861.5
1781169543990,XRPUSDT,1.1171,1.1172,49998.6,16261.5
1781169543991,XRPUSDT,1.1171,1.1172,49998.6,16260.9
1781169544044,XRPUSDT,1.1171,1.1172,49998.6,16141.1
1781169544131,XRPUSDT,1.1171,1.1172,49846.6,16141.1
1781169544137,XRPUSDT,1.1171,1.1172,49998.4,16141.1
1781169544138,XRPUSDT,1.1171,1.1172,49998.4,16136.6
1781169544145,XRPUSDT,1.1171,1.1172,50057.9,16136.6
1781169544146,XRPUSDT,1.1171,1.1172,50057.9,16141.1
1781169544152,XRPUSDT,1.1171,1.1172,50057.9,16269.8
1781169544255,XRPUSDT,1.1171,1.1172,46657.9,16269.8
1781169544257,XRPUSDT,1.1171,1.1172,45881.9,16269.8
1781169544258,XRPUSDT,1.1171,1.1172,45215.2,16269.8
1781169544367,XRPUSDT,1.1171,1.1172,45215.2,16265.3
1781169544378,XRPUSDT,1.1171,1.1172,45215.2,16269.8
1781169544517,XRPUSDT,1.1171,1.1172,45215.2,16265.3
1781169544583,XRPUSDT,1.1171,1.1172,45215.2,16269.8
1781169544591,XRPUSDT,1.1171,1.1172,45215.2,17269.8
1781169544592,XRPUSDT,1.1171,1.1172,45215.2,17265.3
1781169544630,XRPUSDT,1.1171,1.1172,45222.7,17265.3
1781169544631,XRPUSDT,1.1171,1.1172,45222.7,17269.8
1781169544638,XRPUSDT,1.1171,1.1172,45230.3,17269.8
1781169544650,XRPUSDT,1.1171,1.1172,45230.3,17265.3
1781169544667,XRPUSDT,1.1171,1.1172,45230.3,17269.8
1781169544680,XRPUSDT,1.1171,1.1172,45230.3,17265.3
1781169544772,XRPUSDT,1.1171,1.1172,45215.2,17265.3
1781169544780,XRPUSDT,1.1171,1.1172,45215.2,17269.8
1781169544890,XRPUSDT,1.1171,1.1172,45240.7,17269.8
1781169544899,XRPUSDT,1.1171,1.1172,45251.1,17269.8
1781169544949,XRPUSDT,1.1171,1.1172,45251.1,17265.3
1781169544984,XRPUSDT,1.1171,1.1172,45215.2,17265.3
1781169544998,XRPUSDT,1.1171,1.1172,45215.2,17269.8
1781169545001,XRPUSDT,1.1171,1.1172,45258.4,17269.8
1781169545009,XRPUSDT,1.1171,1.1172,45258.1,17269.8
1781169545026,XRPUSDT,1.1171,1.1172,45215.2,17269.8
1781169545073,XRPUSDT,1.1171,1.1172,45215.2,17265.3
1781169545118,XRPUSDT,1.1171,1.1172,45208.0,17265.3
1781169545142,XRPUSDT,1.1171,1.1172,45208.0,17270.5
1781169545174,XRPUSDT,1.1171,1.1172,45208.0,17281.0
1781169545185,XRPUSDT,1.1171,1.1172,45056.2,17281.0
1781169545190,XRPUSDT,1.1171,1.1172,45207.4,17281.0
1781169545208,XRPUSDT,1.1171,1.1172,45207.4,17285.5
1781169545213,XRPUSDT,1.1171,1.1172,45207.4,17281.0
1781169545239,XRPUSDT,1.1171,1.1172,45207.4,17285.5
1781169545273,XRPUSDT,1.1171,1.1172,45163.5,17285.5
1781169545277,XRPUSDT,1.1171,1.1172,45207.3,17285.5
1781169545329,XRPUSDT,1.1171,1.1172,45207.3,26875.9
1781169545330,XRPUSDT,1.1171,1.1172,45207.3,26871.4
1781169545331,XRPUSDT,1.1171,1.1172,45207.3,26856.6
1781169545331,XRPUSDT,1.1171,1.1172,45207.3,26857.2
1781169545331,XRPUSDT,1.1171,1.1172,45207.3,26872.0
1781169545331,XRPUSDT,1.1171,1.1172,29462.9,26872.0
1781169545331,XRPUSDT,1.1171,1.1172,28705.6,26872.0
1781169545331,XRPUSDT,1.1171,1.1172,28066.4,26872.0
1781169545332,XRPUSDT,1.1171,1.1172,27379.5,26872.0
1781169545332,XRPUSDT,1.1171,1.1172,27379.5,26876.5
1781169545333,XRPUSDT,1.1171,1.1172,27379.5,31171.0
1781169545334,XRPUSDT,1.1171,1.1172,25558.4,31171.0
1781169545334,XRPUSDT,1.1171,1.1172,23737.3,31171.0
1781169545334,XRPUSDT,1.1171,1.1172,23611.3,31171.0
1781169545334,XRPUSDT,1.1171,1.1172,20460.3,31171.0
1781169545334,XRPUSDT,1.1171,1.1172,20460.3,39808.7
1781169545337,XRPUSDT,1.1171,1.1172,17398.6,39808.7
1781169545337,XRPUSDT,1.1171,1.1172,16590.7,39808.7
1781169545338,XRPUSDT,1.1171,1.1172,14834.3,39808.7
1781169545339,XRPUSDT,1.1171,1.1172,14829.8,39808.7
1781169545339,XRPUSDT,1.1171,1.1172,14821.7,39808.7
1781169545341,XRPUSDT,1.1171,1.1172,5959.4,39808.7
1781169545342,XRPUSDT,1.1171,1.1172,5959.4,39804.2
1781169545344,XRPUSDT,1.1171,1.1172,5634.0,39804.2
1781169545346,XRPUSDT,1.1171,1.1172,5178.7,39804.2
1781169545350,XRPUSDT,1.1171,1.1172,5178.7,39808.7
1781169545350,XRPUSDT,1.1171,1.1172,5178.7,39813.2
1781169545352,XRPUSDT,1.1171,1.1172,5178.7,44813.2
1781169545352,XRPUSDT,1.1171,1.1172,3578.7,44813.2
1781169545353,XRPUSDT,1.1171,1.1172,3578.7,44821.7
1781169545354,XRPUSDT,1.1171,1.1172,1645.5,44821.7
1781169545356,XRPUSDT,1.1171,1.1172,1645.5,44817.2
1781169545357,XRPUSDT,1.1171,1.1172,1645.5,44816.6
1781169545357,XRPUSDT,1.1170,1.1171,19676.7,1600.0
1781169545357,XRPUSDT,1.1170,1.1171,19676.7,4364.6
1781169545358,XRPUSDT,1.1170,1.1171,16525.7,4364.6
1781169545358,XRPUSDT,1.1170,1.1171,7663.4,4364.6
1781169545358,XRPUSDT,1.1170,1.1171,7663.4,4781.4
1781169545359,XRPUSDT,1.1170,1.1171,7663.4,7469.7
1781169545359,XRPUSDT,1.1170,1.1171,7663.4,10094.9
1781169545359,XRPUSDT,1.1170,1.1171,7663.4,10996.7
1781169545359,XRPUSDT,1.1170,1.1171,7663.4,11884.3
1781169545359,XRPUSDT,1.1170,1.1171,7663.4,12699.0
1781169545359,XRPUSDT,1.1170,1.1171,7663.4,15503.7
1781169545360,XRPUSDT,1.1170,1.1171,7663.4,16419.7
1781169545360,XRPUSDT,1.1170,1.1171,7663.4,17339.6
1781169545361,XRPUSDT,1.1170,1.1171,7663.4,18153.8
1781169545361,XRPUSDT,1.1170,1.1171,7663.4,20918.4
1781169545362,XRPUSDT,1.1170,1.1171,7663.4,24701.4
1781169545362,XRPUSDT,1.1170,1.1171,7663.4,25561.6
1781169545362,XRPUSDT,1.1170,1.1171,7663.4,26400.2
1781169545362,XRPUSDT,1.1170,1.1171,7663.4,29785.8
1781169545362,XRPUSDT,1.1170,1.1171,7663.4,30605.5
1781169545362,XRPUSDT,1.1170,1.1171,7663.4,30785.8
1781169545362,XRPUSDT,1.1170,1.1171,7663.4,31055.3
1781169545363,XRPUSDT,1.1170,1.1171,7663.4,37435.1
1781169545363,XRPUSDT,1.1170,1.1171,7663.4,39515.3
1781169545363,XRPUSDT,1.1170,1.1171,7648.6,39515.3
1781169545363,XRPUSDT,1.1170,1.1171,5125.4,39515.3
1781169545363,XRPUSDT,1.1170,1.1171,5120.8,39515.3
1781169545363,XRPUSDT,1.1170,1.1171,5116.3,39515.3
1781169545363,XRPUSDT,1.1170,1.1171,5116.3,39630.3
